time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770936938.2734795,-6.78,-0.0,6.92,6.78,0.9797686445421034,0.44000000000000034,0.9587313022888619,0.009676426255605728,1.0000000000000675,0.12454173193413949,Material_Metal_raw_5
1770936938.2735229,-6.79,-0.0,6.92,6.79,0.9812137310384782,0.44000000000000045,0.9590044925423061,0.009918632038956047,1.0000000000000675,0.12695125593523365,Material_Metal_raw_5
1770936938.2735631,-6.79,-0.0,6.92,6.79,0.9812137310384782,0.4299999999999997,0.9592783480297636,0.010147355594636226,1.0000000000000675,0.12935979665157357,Material_Metal_raw_5
1770936938.2736013,-6.79,-0.0,6.92,6.79,0.9812137310384782,0.41999999999999993,0.9595528706736755,0.010363431543532402,1.0000000000000675,0.13175572100039779,Material_Metal_raw_5
1770936938.2736387,-6.79,-0.0,6.92,6.79,0.9812137310384782,0.41000000000000014,0.9598135906934394,0.010574974489001684,1.0000000000000675,0.13408193519551476,Material_Metal_raw_5
1770936938.2811878,-6.79,-0.0,6.92,6.79,0.9812137310384782,0.40000000000000036,0.9600749937542943,0.01077574694572104,1.0000000000000675,0.1363860085095335,Material_Metal_raw_5
1770936938.292158,-6.79,-0.0,6.92,6.79,0.9812137310384782,0.40000000000000036,0.9603508895499607,0.010958692085569136,1.0000000000000675,0.13865739341204836,Material_Metal_raw_5
1770936938.3030965,-6.79,-0.0,6.92,6.79,0.9812137310384782,0.38999999999999974,0.9606274584179815,0.011131371565089398,1.0000000000000675,0.1408861018319182,Material_Metal_raw_5
1770936938.3905597,-6.79,-0.01,6.91,6.790007363766258,0.9826347874285775,0.3899999999999996,0.9609189128788117,0.011320608877871952,1.0000000000000675,0.1430626532239893,Material_Metal_raw_5
1770936938.3906415,-6.8,-0.01,6.91,6.800007352937201,0.9840819636548824,0.3899999999999996,0.9612393739665995,0.011516495650792291,1.0000000000000675,0.14535024420938036,Material_Metal_raw_5
1770936938.3906865,-6.8,-0.01,6.91,6.800007352937201,0.9840819636548824,0.37999999999999995,0.9615459771836992,0.011710778635045098,1.0000000000000675,0.14756003613455168,Material_Metal_raw_5
1770936938.390726,-6.8,-0.01,6.91,6.800007352937201,0.9840819636548824,0.37000000000000005,0.9618532593684962,0.011893506384049004,1.0000000000000675,0.1496925714771952,Material_Metal_raw_5
1770936938.3907654,-6.81,-0.02,6.91,6.810029368512297,0.9855323274934833,0.35999999999999943,0.9621757261417118,0.012092330324913097,1.0000000000000675,0.15190629653363524,Material_Metal_raw_5
1770936938.390803,-6.81,-0.02,6.91,6.810029368512297,0.9855323274934833,0.35999999999999943,0.9625127914357979,0.012267637826149456,1.0000000000000675,0.15401781806286638,Material_Metal_raw_5
1770936938.3908424,-6.81,-0.02,6.91,6.810029368512297,0.9855323274934833,0.34999999999999964,0.9628359411500752,0.0124428875793226,1.0000000000000675,0.15604688756222,Material_Metal_raw_5
1770936938.390954,-6.82,-0.02,6.91,6.8200293254501485,0.9869794990550868,0.33999999999999986,0.9631742475208044,0.012633357390901944,1.0000000000000675,0.15812829288642563,Material_Metal_raw_5
1770936938.4017835,-6.82,-0.03,6.9,6.820065982085511,0.9884152164739557,0.34999999999999964,0.9635269110657222,0.012839132718968903,1.0000000000000675,0.16012322688305108,Material_Metal_raw_5
1770936938.4127197,-6.82,-0.03,6.9,6.820065982085511,0.9884152164739557,0.33999999999999986,0.9638802615600467,0.013031554214955155,1.0000000000000675,0.16199580809732464,Material_Metal_raw_5
1770936938.5004873,-6.83,-0.03,6.9,6.830065885480169,0.9898644776254624,0.33999999999999986,0.9642627674029556,0.013225817611337625,1.0000000000000675,0.16389350311681486,Material_Metal_raw_5
1770936938.5005877,-6.83,-0.03,6.9,6.830065885480169,0.9898644776254624,0.3299999999999991,0.964631299475621,0.013419200773728792,1.0000000000000675,0.16569970118669622,Material_Metal_raw_5
1770936938.5006516,-6.83,-0.04,6.9,6.830117129303128,0.9898719042653946,0.3199999999999994,0.9649858909451235,0.013611609366936686,1.0000000000000675,0.1674181365165685,Material_Metal_raw_5
1770936938.500722,-6.83,-0.04,6.9,6.830117129303128,0.9898719042653946,0.3099999999999996,0.9653411537849805,0.013791688832921362,1.0000000000000675,0.16899387226081836,Material_Metal_raw_5
1770936938.500782,-6.83,-0.04,6.9,6.830117129303128,0.9898719042653946,0.3099999999999996,0.9656964166248375,0.013960409334951844,1.0000000000000675,0.1704831662319796,Material_Metal_raw_5
1770936938.5008476,-6.83,-0.04,6.89,6.830117129303128,0.991308583163214,0.3100000000000005,0.9660667196044161,0.014142559810709577,1.0000000000000675,0.1718224233731666,Material_Metal_raw_5
1770936938.5009077,-6.83,-0.04,6.89,6.830117129303128,0.991308583163214,0.3100000000000005,0.9664370225839946,0.014312816585362063,1.0000000000000675,0.17307641267078833,Material_Metal_raw_5
